#total oil volume 426988874.73722410.000000	175406.482434
17540.000000	145455.070914
17550.000000	145430.361802
17560.000000	145405.659846
17570.000000	145380.965058
17580.000000	145356.277450
17590.000000	145331.597032
17600.000000	145306.923817
17610.000000	145282.257816
17620.000000	145257.599041
17630.000000	145232.947503
17640.000000	145208.303214
17650.000000	145183.666184
17660.000000	145159.036427
17670.000000	145134.413952
17680.000000	145109.798770
17690.000000	145085.190895
17700.000000	145060.590335
17710.000000	145035.997104
17720.000000	145011.411211
17730.000000	144986.832668
17740.000000	144962.261486
17750.000000	144937.697676
17760.000000	144913.141249
17770.000000	144888.592216
17780.000000	144864.050587
17790.000000	144839.516375
17800.000000	144814.989588
17810.000000	144790.470239
17820.000000	144765.958338
17830.000000	144741.453896
17840.000000	144716.956923
17850.000000	144692.467430
17860.000000	144667.985427
17870.000000	144643.510926
17880.000000	144619.043936
17890.000000	144594.584469
17900.000000	144570.132534
17910.000000	144545.688142
17920.000000	144521.251303
17930.000000	144496.822028
17940.000000	144472.400327
17950.000000	144447.986210
17960.000000	144423.579688
17970.000000	144399.180770
17980.000000	144374.789466
17990.000000	144350.405788
18000.000000	144326.029744
18010.000000	144301.661345
18020.000000	144277.300601
18030.000000	144252.947522
18040.000000	144228.602118
18050.000000	144204.264398
18060.000000	144179.934372
18070.000000	144155.612050
18080.000000	144131.297443
18090.000000	144106.990559
18100.000000	144082.691408
18110.000000	144058.400000
18120.000000	144034.116345
18130.000000	144009.840452
18140.000000	143985.572330
18150.000000	143961.311989
18160.000000	143937.059439
18170.000000	143912.814689
18180.000000	143888.577749
18190.000000	143864.348627
18200.000000	143840.127333
18210.000000	143815.913876
18220.000000	143791.708265
18230.000000	143767.510511
18240.000000	143743.320621
18250.000000	143719.138605
18260.000000	143694.964471
18270.000000	143670.798230
18280.000000	143646.639890
18290.000000	143622.489460
18300.000000	143598.346949
18310.000000	143574.212365
18320.000000	143550.085719
18330.000000	143525.967017
18340.000000	143501.856270
18350.000000	143477.753486
18360.000000	143453.658673
18370.000000	143429.571841
18380.000000	143405.492998
18390.000000	143381.422153
18400.000000	143357.359313
18410.000000	143333.304488
18420.000000	143309.257686
18430.000000	143285.218916
18440.000000	143261.188186
18450.000000	143237.165504
18460.000000	143213.150879
18470.000000	143189.144319
18480.000000	143165.145832
18490.000000	143141.155427
18500.000000	143117.173111
18510.000000	143093.198893
18520.000000	143069.232781
18530.000000	143045.274783
18540.000000	143021.324907
18550.000000	142997.383162
18560.000000	142973.449554
18570.000000	142949.524092
18580.000000	142925.606784
18590.000000	142901.697638
18600.000000	142877.796662
18610.000000	142853.903863
18620.000000	142830.019249
18630.000000	142806.142828
18640.000000	142782.274608
18650.000000	142758.414595
18660.000000	142734.562799
18670.000000	142710.719226
18680.000000	142686.883884
18690.000000	142663.056780
18700.000000	142639.237923
18710.000000	142615.427318
18720.000000	142591.624975
18730.000000	142567.830899
18740.000000	142544.045099
18750.000000	142520.267582
18760.000000	142496.498355
18770.000000	142472.737425
18780.000000	142448.984800
18790.000000	142425.240486
18800.000000	142401.504491
18810.000000	142377.776821
18820.000000	142354.057485
18830.000000	142330.346488
18840.000000	142306.643838
18850.000000	142282.949542
18860.000000	142259.263607
18870.000000	142235.586039
18880.000000	142211.916846
18890.000000	142188.256034
18900.000000	142164.603610
18910.000000	142140.959581
18920.000000	142117.323953
18930.000000	142093.696733
18940.000000	142070.077928
18950.000000	142046.467545
18960.000000	142022.865589
18970.000000	141999.272067
18980.000000	141975.686987
18990.000000	141952.110354
19000.000000	141928.542175
19010.000000	141904.982456
19020.000000	141881.431204
19030.000000	141857.888424
19040.000000	141834.354124
19050.000000	141810.828309
19060.000000	141787.310986
19070.000000	141763.802161
19080.000000	141740.301840
19090.000000	141716.810029
19100.000000	141693.326734
19110.000000	141669.851962
19120.000000	141646.385718
19130.000000	141622.928008
19140.000000	141599.478839
19150.000000	141576.038215
19160.000000	141552.606144
19170.000000	141529.182631
19180.000000	141505.767681
19190.000000	141482.361301
19200.000000	141458.963497
19210.000000	141435.574273
19220.000000	141412.193636
19230.000000	141388.821592
19240.000000	141365.458146
19250.000000	141342.103303
19260.000000	141318.757069
19270.000000	141295.419450
19280.000000	141272.090451
19290.000000	141248.770078
19300.000000	141225.458336
19310.000000	141202.155231
19320.000000	141178.860767
19330.000000	141155.574950
19340.000000	141132.297786
19350.000000	141109.029280
19360.000000	141085.769436
19370.000000	141062.518261
19380.000000	141039.275759
19390.000000	141016.041935
19400.000000	140992.816796
19410.000000	140969.600344
19420.000000	140946.392587
19430.000000	140923.193528
19440.000000	140900.003173
19450.000000	140876.821526
19460.000000	140853.648593
19470.000000	140830.484378
19480.000000	140807.328887
19490.000000	140784.182124
19500.000000	140761.044094
19510.000000	140737.914801
19520.000000	140714.794250
19530.000000	140691.682447
19540.000000	140668.579395
19550.000000	140645.485100
19560.000000	140622.399566
19570.000000	140599.322797
19580.000000	140576.254798
19590.000000	140553.195574
19600.000000	140530.145129
19610.000000	140507.103467
19620.000000	140484.070593
19630.000000	140461.046512
19640.000000	140438.031227
19650.000000	140415.024743
19660.000000	140392.027064
19670.000000	140369.038195
19680.000000	140346.058139
19690.000000	140323.086901
19700.000000	140300.124486
19710.000000	140277.170896
19720.000000	140254.226138
19730.000000	140231.290213
19740.000000	140208.363127
19750.000000	140185.444883
19760.000000	140162.535486
19770.000000	140139.634939
19780.000000	140116.743247
19790.000000	140093.860413
19800.000000	140070.986441
19810.000000	140048.121335
19820.000000	140025.265098
19830.000000	140002.417735
19840.000000	139979.579250
19850.000000	139956.749645
19860.000000	139933.928926
19870.000000	139911.117094
19880.000000	139888.314155
19890.000000	139865.520111
19900.000000	139842.734966
19910.000000	139819.958724
19920.000000	139797.191388
19930.000000	139774.432962
19940.000000	139751.683449
19950.000000	139728.942853
19960.000000	139706.211177
19970.000000	139683.488424
19980.000000	139660.774597
19990.000000	139638.069701
20000.000000	139615.373738
20010.000000	139592.686711
20020.000000	139570.008625
20030.000000	139547.339481
20040.000000	139524.679283
20050.000000	139502.028035
20060.000000	139479.385739
20070.000000	139456.752398
20080.000000	139434.128016
20090.000000	139411.512596
20100.000000	139388.906140
20110.000000	139366.308652
20120.000000	139343.720134
20130.000000	139321.140589
20140.000000	139298.570021
20150.000000	139276.008432
20160.000000	139253.455824
20170.000000	139230.912202
20180.000000	139208.377567
20190.000000	139185.851922
20200.000000	139163.335271
20210.000000	139140.827615
20220.000000	139118.328957
20230.000000	139095.839301
20240.000000	139073.358648
20250.000000	139050.887001
20260.000000	139028.424363
20270.000000	139005.970736
20280.000000	138983.526123
20290.000000	138961.090527
20300.000000	138938.663949
20310.000000	138916.246392
20320.000000	138893.837858
20330.000000	138871.438351
20340.000000	138849.047872
20350.000000	138826.666423
20360.000000	138804.294008
20370.000000	138781.930627
20380.000000	138759.576284
20390.000000	138737.230980
20400.000000	138714.894718
20410.000000	138692.567500
20420.000000	138670.249328
20430.000000	138647.940204
20440.000000	138625.640131
20450.000000	138603.349109
20460.000000	138581.067142
20470.000000	138558.794231
20480.000000	138536.530379
20490.000000	138514.275586
20500.000000	138492.029856
20510.000000	138469.793190
20520.000000	138447.565590
20530.000000	138425.347058
20540.000000	138403.137595
20550.000000	138380.937203
20560.000000	138358.745885
20570.000000	138336.563642
20580.000000	138314.390475
20590.000000	138292.226386
20600.000000	138270.071378
20610.000000	138247.925451
20620.000000	138225.788607
20630.000000	138203.660849
20640.000000	138181.542176
20650.000000	138159.432592
20660.000000	138137.332097
20670.000000	138115.240693
20680.000000	138093.158382
20690.000000	138071.085164
20700.000000	138049.021042
20710.000000	138026.966016
20720.000000	138004.920089
20730.000000	137982.883261
20740.000000	137960.855533
20750.000000	137938.836908
20760.000000	137916.827386
20770.000000	137894.826969
20780.000000	137872.835657
20790.000000	137850.853453
20800.000000	137828.880357
20810.000000	137806.916370
20820.000000	137784.961494
20830.000000	137763.015729
20840.000000	137741.079077
20850.000000	137719.151538
20860.000000	137697.233115
20870.000000	137675.323807
20880.000000	137653.423616
20890.000000	137631.532543
20900.000000	137609.650589
20910.000000	137587.777754
20920.000000	137565.914040
20930.000000	137544.059447
20940.000000	137522.213976
20950.000000	137500.377628
20960.000000	137478.550405
20970.000000	137456.732306
20980.000000	137434.923332
20990.000000	137413.123485
21000.000000	137391.332765
21010.000000	137369.551172
21020.000000	137347.778707
21030.000000	137326.015371
21040.000000	137304.261165
21050.000000	137282.516089
21060.000000	137260.780144
21070.000000	137239.053330
21080.000000	137217.335647
21090.000000	137195.627097
21100.000000	137173.927680
21110.000000	137152.237396
21120.000000	137130.556246
21130.000000	137108.884230
21140.000000	137087.221349
21150.000000	137065.567602
21160.000000	137043.922991
21170.000000	137022.287515
21180.000000	137000.661176
21190.000000	136979.043972
21200.000000	136957.435905
21210.000000	136935.836975
21220.000000	136914.247182
21230.000000	136892.666526
21240.000000	136871.095008
21250.000000	136849.532627
21260.000000	136827.979384
21270.000000	136806.435278
21280.000000	136784.900311
21290.000000	136763.374482
21300.000000	136741.857790
21310.000000	136720.350237
21320.000000	136698.851822
21330.000000	136677.362545
21340.000000	136655.882407
21350.000000	136634.411406
21360.000000	136612.949543
21370.000000	136591.496819
21380.000000	136570.053232
21390.000000	136548.618783
21400.000000	136527.193471
21410.000000	136505.777297
21420.000000	136484.370260
21430.000000	136462.972360
21440.000000	136441.583597
21450.000000	136420.203971
21460.000000	136398.833481
21470.000000	136377.472126
21480.000000	136356.119908
21490.000000	136334.776825
21500.000000	136313.442876
21510.000000	136292.118063
21520.000000	136270.802384
21530.000000	136249.495838
21540.000000	136228.198427
21550.000000	136206.910148
21560.000000	136185.631001
21570.000000	136164.360987
21580.000000	136143.100105
21590.000000	136121.848353
21600.000000	136100.605732
21610.000000	136079.372241
21620.000000	136058.147879
21630.000000	136036.932646
21640.000000	136015.726542
21650.000000	135994.529564
21660.000000	135973.341714
21670.000000	135952.162990
21680.000000	135930.993391
21690.000000	135909.832918
21700.000000	135888.681568
21710.000000	135867.539342
21720.000000	135846.406238
21730.000000	135825.282256
21740.000000	135804.167395
21750.000000	135783.061655
21760.000000	135761.965033
21770.000000	135740.877530
21780.000000	135719.799145
21790.000000	135698.729877
21800.000000	135677.669724
21810.000000	135656.618686
21820.000000	135635.576763
21830.000000	135614.543952
21840.000000	135593.520253
21850.000000	135572.505665
21860.000000	135551.500187
21870.000000	135530.503818
21880.000000	135509.516557
21890.000000	135488.538403
21900.000000	135467.569355
21910.000000	135446.609411
21920.000000	135425.658571
21930.000000	135404.716833
21940.000000	135383.784197
21950.000000	135362.860660
21960.000000	135341.946222
21970.000000	135321.040882
21980.000000	135300.144639
21990.000000	135279.257490
22000.000000	135258.379436
22010.000000	135237.510474
22020.000000	135216.650604
22030.000000	135195.799824
22040.000000	135174.958132
22050.000000	135154.125528
22060.000000	135133.302010
22070.000000	135112.487576
22080.000000	135091.682226
22090.000000	135070.885958
22100.000000	135050.098770
22110.000000	135029.320661
22120.000000	135008.551630
22130.000000	134987.791674
22140.000000	134967.040794
22150.000000	134946.298986
22160.000000	134925.566250
22170.000000	134904.842584
22180.000000	134884.127986
22190.000000	134863.422456
22200.000000	134842.725990
22210.000000	134822.038589
22220.000000	134801.360249
22230.000000	134780.690970
22240.000000	134760.030750
22250.000000	134739.379587
22260.000000	134718.737479
22270.000000	134698.104425
22280.000000	134677.480423
22290.000000	134656.865472
22300.000000	134636.259569
22310.000000	134615.662713
22320.000000	134595.074902
22330.000000	134574.496135
22340.000000	134553.926409
22350.000000	134533.365722
22360.000000	134512.814074
22370.000000	134492.271461
22380.000000	134471.737883
22390.000000	134451.213337
22400.000000	134430.697821
22410.000000	134410.191334
22420.000000	134389.693873
22430.000000	134369.205437
22440.000000	134348.726024
22450.000000	134328.255631
22460.000000	134307.794257
22470.000000	134287.341900
22480.000000	134266.898557
22490.000000	134246.464228
22500.000000	134226.038909
22510.000000	134205.622598
22520.000000	134185.215294
22530.000000	134164.816995
22540.000000	134144.427698
22550.000000	134124.047401
22560.000000	134103.676103
22570.000000	134083.313800
22580.000000	134062.960492
22590.000000	134042.616175
22600.000000	134022.280848
22610.000000	134001.954508
22620.000000	133981.637153
22630.000000	133961.328782
22640.000000	133941.029391
22650.000000	133920.738978
22660.000000	133900.457542
22670.000000	133880.185079
22680.000000	133859.921589
22690.000000	133839.667068
22700.000000	133819.421513
22710.000000	133799.184924
22720.000000	133778.957297
22730.000000	133758.738630
22740.000000	133738.528921
22750.000000	133718.328167
22760.000000	133698.136366
22770.000000	133677.953516
22780.000000	133657.779613
22790.000000	133637.614657
22800.000000	133617.458643
22810.000000	133597.311571
22820.000000	133577.173437
22830.000000	133557.044239
22840.000000	133536.923974
22850.000000	133516.812640
22860.000000	133496.710234
22870.000000	133476.616754
22880.000000	133456.532198
22890.000000	133436.456562
22900.000000	133416.389845
22910.000000	133396.332043
22920.000000	133376.283154
22930.000000	133356.243175
22940.000000	133336.212105
22950.000000	133316.189939
22960.000000	133296.176677
22970.000000	133276.172314
22980.000000	133256.176848
22990.000000	133236.190277
23000.000000	133216.212597
23010.000000	133196.243807
23020.000000	133176.283904
23030.000000	133156.332884
23040.000000	133136.390745
23050.000000	133116.457484
23060.000000	133096.533100
23070.000000	133076.617587
23080.000000	133056.710945
23090.000000	133036.813170
23100.000000	133016.924260
23110.000000	132997.044211
23120.000000	132977.173020
23130.000000	132957.310686
23140.000000	132937.457205
23150.000000	132917.612574
23160.000000	132897.776791
23170.000000	132877.949852
23180.000000	132858.131754
23190.000000	132838.322496
23200.000000	132818.522073
23210.000000	132798.730483
23220.000000	132778.947723
23230.000000	132759.173790
23240.000000	132739.408681
23250.000000	132719.652393
23260.000000	132699.904923
23270.000000	132680.166269
23280.000000	132660.436426
23290.000000	132640.715393
23300.000000	132621.003166
23310.000000	132601.299741
23320.000000	132581.605117
23330.000000	132561.919290
23340.000000	132542.242257
23350.000000	132522.574015
23360.000000	132502.914560
23370.000000	132483.263891
23380.000000	132463.622003
23390.000000	132443.988893
23400.000000	132424.364559
23410.000000	132404.748997
23420.000000	132385.142204
23430.000000	132365.544177
23440.000000	132345.954913
23450.000000	132326.374409
23460.000000	132306.802661
23470.000000	132287.239666
23480.000000	132267.685421
23490.000000	132248.139924
23500.000000	132228.603170
23510.000000	132209.075156
23520.000000	132189.555880
23530.000000	132170.045337
23540.000000	132150.543525
23550.000000	132131.050441
23560.000000	132111.566081
23570.000000	132092.090442
23580.000000	132072.623520
23590.000000	132053.165313
23600.000000	132033.715816
23610.000000	132014.275027
23620.000000	131994.842943
23630.000000	131975.419560
23640.000000	131956.004874
23650.000000	131936.598882
23660.000000	131917.201582
23670.000000	131897.812969
23680.000000	131878.433040
23690.000000	131859.061792
23700.000000	131839.699221
23710.000000	131820.345325
23720.000000	131801.000099
23730.000000	131781.663540
23740.000000	131762.335644
23750.000000	131743.016409
23760.000000	131723.705831
23770.000000	131704.403906
23780.000000	131685.110631
23790.000000	131665.826003
23800.000000	131646.550017
23810.000000	131627.282671
23820.000000	131608.023961
23830.000000	131588.773883
23840.000000	131569.532434
23850.000000	131550.299611
23860.000000	131531.075409
23870.000000	131511.859825
23880.000000	131492.652857
23890.000000	131473.454499
23900.000000	131454.264749
23910.000000	131435.083603
23920.000000	131415.911058
23930.000000	131396.747110
23940.000000	131377.591754
23950.000000	131358.444989
23960.000000	131339.306810
23970.000000	131320.177213
23980.000000	131301.056194
23990.000000	131281.943751
24000.000000	131262.839880
24010.000000	131243.744576
24020.000000	131224.657837
24030.000000	131205.579658
24040.000000	131186.510036
24050.000000	131167.448967
24060.000000	131148.396448
24070.000000	131129.352475
24080.000000	131110.317043
24090.000000	131091.290150
24100.000000	131072.271792
24110.000000	131053.261965
24120.000000	131034.260665
24130.000000	131015.267888
24140.000000	130996.283632
24150.000000	130977.307891
24160.000000	130958.340662
24170.000000	130939.381942
24180.000000	130920.431727
24190.000000	130901.490012
24200.000000	130882.556795
24210.000000	130863.632071
24220.000000	130844.715836
24230.000000	130825.808087
24240.000000	130806.908820
24250.000000	130788.018031
24260.000000	130769.135717
24270.000000	130750.261872
24280.000000	130731.396495
24290.000000	130712.539580
24300.000000	130693.691124
24310.000000	130674.851123
24320.000000	130656.019573
24330.000000	130637.196470
24340.000000	130618.381811
24350.000000	130599.575591
24360.000000	130580.777807
24370.000000	130561.988454
24380.000000	130543.207530
24390.000000	130524.435029
24400.000000	130505.670948
24410.000000	130486.915283
24420.000000	130468.168030
24430.000000	130449.429186
24440.000000	130430.698746
24450.000000	130411.976706
24460.000000	130393.263062
24470.000000	130374.557811
24480.000000	130355.860948
24490.000000	130337.172469
24500.000000	130318.492371
24510.000000	130299.820650
24520.000000	130281.157301
24530.000000	130262.502320
24540.000000	130243.855704
24550.000000	130225.217449
24560.000000	130206.587549
24570.000000	130187.966003
24580.000000	130169.352804
24590.000000	130150.747950
24600.000000	130132.151437
24610.000000	130113.563260
24620.000000	130094.983415
24630.000000	130076.411898
24640.000000	130057.848705
24650.000000	130039.293833
24660.000000	130020.747276
24670.000000	130002.209032
24680.000000	129983.679095
24690.000000	129965.157463
24700.000000	129946.644130
24710.000000	129928.139092
24720.000000	129909.642346
24730.000000	129891.153888
24740.000000	129872.673712
24750.000000	129854.201816
24760.000000	129835.738195
24770.000000	129817.282845
24780.000000	129798.835762
24790.000000	129780.396942
24800.000000	129761.966380
24810.000000	129743.544072
24820.000000	129725.130015
24830.000000	129706.724204
24840.000000	129688.326634
24850.000000	129669.937303
24860.000000	129651.556205
24870.000000	129633.183337
24880.000000	129614.818693
24890.000000	129596.462271
24900.000000	129578.114066
24910.000000	129559.774074
24920.000000	129541.442290
24930.000000	129523.118710
24940.000000	129504.803331
24950.000000	129486.496147
24960.000000	129468.197155
24970.000000	129449.906350
24980.000000	129431.623729
24990.000000	129413.349287
25000.000000	129395.083020
25010.000000	129376.824923
25020.000000	129358.574992
25030.000000	129340.333224
25040.000000	129322.099613
25050.000000	129303.874156
25060.000000	129285.656848
25070.000000	129267.447685
25080.000000	129249.246663
25090.000000	129231.053778
25100.000000	129212.869025
25110.000000	129194.692400
25120.000000	129176.523898
25130.000000	129158.363516
25140.000000	129140.211249
25150.000000	129122.067093
25160.000000	129103.931043
25170.000000	129085.803096
25180.000000	129067.683246
25190.000000	129049.571491
25200.000000	129031.467824
25210.000000	129013.372242
25220.000000	128995.284742
25230.000000	128977.205317
25240.000000	128959.133965
25250.000000	128941.070680
25260.000000	128923.015459
25270.000000	128904.968296
25280.000000	128886.929188
25290.000000	128868.898131
25300.000000	128850.875120
25310.000000	128832.860150
25320.000000	128814.853218
25330.000000	128796.854318
25340.000000	128778.863447
25350.000000	128760.880601
25360.000000	128742.905774
25370.000000	128724.938962
25380.000000	128706.980162
25390.000000	128689.029369
25400.000000	128671.086577
25410.000000	128653.151784
25420.000000	128635.224984
25430.000000	128617.306174
25440.000000	128599.395348
25450.000000	128581.492503
25460.000000	128563.597633
25470.000000	128545.710736
25480.000000	128527.831805
25490.000000	128509.960837
25500.000000	128492.097828
25510.000000	128474.242772
25520.000000	128456.395666
25530.000000	128438.556505
25540.000000	128420.725285
25550.000000	128402.902001
25560.000000	128385.086648
25570.000000	128367.279224
25580.000000	128349.479722
25590.000000	128331.688138
25600.000000	128313.904469
25610.000000	128296.128709
25620.000000	128278.360855
25630.000000	128260.600901
25640.000000	128242.848844
25650.000000	128225.104678
25660.000000	128207.368400
25670.000000	128189.640004
25680.000000	128171.919488
25690.000000	128154.206845
25700.000000	128136.502071
25710.000000	128118.805163
25720.000000	128101.116115
25730.000000	128083.434923
25740.000000	128065.761583
25750.000000	128048.096090
25760.000000	128030.438440
25770.000000	128012.788628
25780.000000	127995.146650
25790.000000	127977.512500
25800.000000	127959.886176
25810.000000	127942.267672
25820.000000	127924.656983
25830.000000	127907.054106
25840.000000	127889.459035
25850.000000	127871.871767
25860.000000	127854.292296
25870.000000	127836.720619
25880.000000	127819.156730
25890.000000	127801.600625
25900.000000	127784.052301
25910.000000	127766.511751
25920.000000	127748.978972
25930.000000	127731.453959
25940.000000	127713.936708
25950.000000	127696.427213
25960.000000	127678.925472
25970.000000	127661.431478
25980.000000	127643.945228
25990.000000	127626.466717
26000.000000	127608.995940
26010.000000	127591.532893
26020.000000	127574.077572
26030.000000	127556.629971
26040.000000	127539.190087
26050.000000	127521.757914
26060.000000	127504.333449
26070.000000	127486.916686
26080.000000	127469.507621
26090.000000	127452.106250
26100.000000	127434.712568
26110.000000	127417.326571
26120.000000	127399.948253
26130.000000	127382.577611
26140.000000	127365.214639
26150.000000	127347.859334
26160.000000	127330.511691
26170.000000	127313.171704
26180.000000	127295.839370
26190.000000	127278.514684
26200.000000	127261.197642
26210.000000	127243.888238
26220.000000	127226.586469
26230.000000	127209.292329
26240.000000	127192.005815
26250.000000	127174.726921
26260.000000	127157.455643
26270.000000	127140.191976
26280.000000	127122.935917
26290.000000	127105.687459
26300.000000	127088.446600
26310.000000	127071.213333
26320.000000	127053.987655
26330.000000	127036.769561
26340.000000	127019.559046
26350.000000	127002.356107
26360.000000	126985.160737
26370.000000	126967.972933
26380.000000	126950.792689
26390.000000	126933.620003
26400.000000	126916.454868
26410.000000	126899.297280
26420.000000	126882.147235
26430.000000	126865.004728
26440.000000	126847.869755
26450.000000	126830.742310
26460.000000	126813.622390
26470.000000	126796.509989
26480.000000	126779.405104
26490.000000	126762.307728
26500.000000	126745.217859
26510.000000	126728.135491
26520.000000	126711.060620
26530.000000	126693.993240
26540.000000	126676.933348
26550.000000	126659.880939
26560.000000	126642.836009
26570.000000	126625.798551
26580.000000	126608.768563
26590.000000	126591.746040
26600.000000	126574.730976
26610.000000	126557.723367
26620.000000	126540.723209
26630.000000	126523.730497
26640.000000	126506.745226
26650.000000	126489.767392
26660.000000	126472.796990
26670.000000	126455.834015
26680.000000	126438.878464
26690.000000	126421.930331
26700.000000	126404.989611
26710.000000	126388.056301
26720.000000	126371.130395
26730.000000	126354.211888
26740.000000	126337.300777
26750.000000	126320.397057
26760.000000	126303.500723
26770.000000	126286.611769
26780.000000	126269.730193
26790.000000	126252.855989
26800.000000	126235.989152
26810.000000	126219.129678
26820.000000	126202.277563
26830.000000	126185.432800
26840.000000	126168.595387
26850.000000	126151.765319
26860.000000	126134.942590
26870.000000	126118.127196
26880.000000	126101.319133
26890.000000	126084.518396
26900.000000	126067.724979
26910.000000	126050.938880
26920.000000	126034.160092
26930.000000	126017.388612
26940.000000	126000.624435
26950.000000	125983.867556
26960.000000	125967.117970
26970.000000	125950.375673
26980.000000	125933.640661
26990.000000	125916.912928
27000.000000	125900.192470
27010.000000	125883.479283
27020.000000	125866.773361
27030.000000	125850.074700
27040.000000	125833.383296
27050.000000	125816.699144
27060.000000	125800.022239
27070.000000	125783.352577
27080.000000	125766.690152
27090.000000	125750.034961
27100.000000	125733.386999
27110.000000	125716.746261
27120.000000	125700.112742
27130.000000	125683.486439
27140.000000	125666.867345
27150.000000	125650.255457
27160.000000	125633.650770
27170.000000	125617.053280
27180.000000	125600.462981
27190.000000	125583.879869
27200.000000	125567.303940
27210.000000	125550.735189
27220.000000	125534.173611
27230.000000	125517.619201
27240.000000	125501.071956
27250.000000	125484.531869
27260.000000	125467.998938
27270.000000	125451.473157
27280.000000	125434.954521
27290.000000	125418.443026
27300.000000	125401.938667
27310.000000	125385.441440
27320.000000	125368.951340
27330.000000	125352.468363
27340.000000	125335.992503
27350.000000	125319.523756
27360.000000	125303.062118
27370.000000	125286.607583
27380.000000	125270.160148
27390.000000	125253.719808
27400.000000	125237.286557
27410.000000	125220.860392
27420.000000	125204.441308
27430.000000	125188.029300
27440.000000	125171.624364
27450.000000	125155.226494
27460.000000	125138.835687
27470.000000	125122.451938
27480.000000	125106.075242
27490.000000	125089.705594
27500.000000	125073.342990
27510.000000	125056.987425
27520.000000	125040.638895
27530.000000	125024.297395
27540.000000	125007.962920
27550.000000	124991.635467
27560.000000	124975.315029
27570.000000	124959.001603
27580.000000	124942.695184
27590.000000	124926.395767
27600.000000	124910.103348
27610.000000	124893.817923
27620.000000	124877.539485
27630.000000	124861.268032
27640.000000	124845.003558
27650.000000	124828.746059
27660.000000	124812.495530
27670.000000	124796.251966
27680.000000	124780.015364
27690.000000	124763.785717
27700.000000	124747.563023
27710.000000	124731.347275
27720.000000	124715.138471
27730.000000	124698.936603
27740.000000	124682.741670
27750.000000	124666.553665
27760.000000	124650.372584
27770.000000	124634.198423
27780.000000	124618.031176
27790.000000	124601.870840
27800.000000	124585.717410
27810.000000	124569.570881
27820.000000	124553.431249
27830.000000	124537.298508
27840.000000	124521.172655
27850.000000	124505.053685
27860.000000	124488.941592
27870.000000	124472.836374
27880.000000	124456.738025
27890.000000	124440.646540
27900.000000	124424.561915
27910.000000	124408.484145
27920.000000	124392.413226
27930.000000	124376.349153
27940.000000	124360.291921
27950.000000	124344.241527
27960.000000	124328.197965
27970.000000	124312.161231
27980.000000	124296.131320
27990.000000	124280.108228
28000.000000	124264.091950
28010.000000	124248.082481
28020.000000	124232.079818
28030.000000	124216.083955
28040.000000	124200.094887
28050.000000	124184.112611
28060.000000	124168.137122
28070.000000	124152.168415
28080.000000	124136.206485
28090.000000	124120.251328
28100.000000	124104.302940
28110.000000	124088.361316
28120.000000	124072.426451
28130.000000	124056.498340
28140.000000	124040.576980
28150.000000	124024.662366
28160.000000	124008.754493
28170.000000	123992.853356
28180.000000	123976.958951
28190.000000	123961.071274
28200.000000	123945.190320
28210.000000	123929.316084
28220.000000	123913.448561
28230.000000	123897.587749
28240.000000	123881.733640
28250.000000	123865.886232
28260.000000	123850.045520
28270.000000	123834.211499
28280.000000	123818.384164
28290.000000	123802.563511
28300.000000	123786.749536
28310.000000	123770.942234
28320.000000	123755.141600
28330.000000	123739.347630
28340.000000	123723.560319
28350.000000	123707.779663
28360.000000	123692.005658
28370.000000	123676.238298
28380.000000	123660.477580
28390.000000	123644.723498
28400.000000	123628.976049
28410.000000	123613.235227
28420.000000	123597.501028
28430.000000	123581.773448
28440.000000	123566.052482
28450.000000	123550.338126
28460.000000	123534.630375
28470.000000	123518.929225
28480.000000	123503.234670
28490.000000	123487.546707
28500.000000	123471.865332
28510.000000	123456.190539
28520.000000	123440.522323
28530.000000	123424.860682
28540.000000	123409.205609
28550.000000	123393.557102
28560.000000	123377.915154
28570.000000	123362.279762
28580.000000	123346.650920
28590.000000	123331.028626
28600.000000	123315.412873
28610.000000	123299.803659
28620.000000	123284.200977
28630.000000	123268.604824
28640.000000	123253.015195
28650.000000	123237.432086
28660.000000	123221.855492
28670.000000	123206.285408
28680.000000	123190.721831
28690.000000	123175.164756
28700.000000	123159.614178
28710.000000	123144.070092
28720.000000	123128.532495
28730.000000	123113.001382
28740.000000	123097.476749
28750.000000	123081.958590
28760.000000	123066.446902
28770.000000	123050.941680
28780.000000	123035.442919
28790.000000	123019.950615
28800.000000	123004.464765
28810.000000	122988.985362
28820.000000	122973.512403
28830.000000	122958.045883
28840.000000	122942.585798
28850.000000	122927.132144
28860.000000	122911.684915
28870.000000	122896.244108
28880.000000	122880.809718
28890.000000	122865.381741
28900.000000	122849.960171
28910.000000	122834.545006
28920.000000	122819.136239
28930.000000	122803.733868
28940.000000	122788.337887
28950.000000	122772.948292
28960.000000	122757.565079
28970.000000	122742.188242
28980.000000	122726.817779
28990.000000	122711.453684
29000.000000	122696.095952
29010.000000	122680.744580
29020.000000	122665.399564
29030.000000	122650.060897
29040.000000	122634.728577
29050.000000	122619.402599
29060.000000	122604.082958
29070.000000	122588.769650
29080.000000	122573.462671
29090.000000	122558.162016
29100.000000	122542.867681
29110.000000	122527.579661
29120.000000	122512.297952
29130.000000	122497.022550
29140.000000	122481.753449
29150.000000	122466.490647
29160.000000	122451.234138
29170.000000	122435.983918
